"TOA5","Sanddune-Pen-2","CR1000","60956","CR1000.Std.28.02","CPU:FIELD_READY_PEN_1.CR1","36561","ATMOS22_Table"
"TIMESTAMP","RECORD","windSpeed_Avg","windDirection_Avg","GustWindSpeed_Avg","AirTemp_Avg","XOrientation_Avg","YOrientation_Avg","CompassHeading_Avg","N_Wind_Avg","E_Wind_Avg","GustWindSpeed2_Avg","windSpeed_Max","windDirection_Max","GustWindSpeed_Max","AirTemp_Max","XOrientation_Max","YOrientation_Max","CompassHeading_Max","N_Wind_Max","E_Wind_Max","GustWindSpeed2_Max","windSpeed_Min","windDirection_Min","GustWindSpeed_Min","AirTemp_Min","XOrientation_Min","YOrientation_Min","CompassHeading_Min","N_Wind_Min","E_Wind_Min","GustWindSpeed2_Min","windSpeed_Std","windDirection_Std","GustWindSpeed_Std","AirTemp_Std","XOrientation_Std","YOrientation_Std","CompassHeading_Std","N_Wind_Std","E_Wind_Std","GustWindSpeed2_Std"
"TS","RN","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s","m/s","hdg","m/s","C","hdg","hdg","hdg","m/s","m/s","m/s"
"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std"
"2021-09-09 07:15:00",7463,1.624,122.2,1.896,9.1,-2.133,0.507,0,-0.811,1.348,1.896,2.4,175.9,2.93,10,-1.9,0.7,0,-0.12,2.23,2.93,0.86,94.3,1.09,8.5,-2.3,0.4,0,-1.49,0.09,1.09,0.354,15.21,0.426,0.444,0.084,0.074,0,0.295,0.444,0.426
"2021-09-09 07:30:00",7464,1.358,115.4,1.51,10.22,-2.122,0.511,0,-0.549,1.213,1.51,2.08,144.2,2.44,10.9,-2,0.7,0,-0.04,1.91,2.44,0.63,91.5,0.67,9.6,-2.3,0.3,0,-1.2,0.41,0.67,0.35,12.01,0.384,0.421,0.081,0.09,0,0.252,0.365,0.384
"2021-09-09 07:45:00",7465,0.877,141.1,1.049,10.18,-2.127,0.536,0,-0.642,0.541,1.049,1.72,182.7,1.77,10.6,-1.9,0.8,0,-0.16,1.5,1.77,0.33,107.2,0.49,9.9,-2.4,0.4,0,-1.14,-0.02,0.49,0.29,17.69,0.32,0.192,0.095,0.087,0,0.244,0.296,0.32
"2021-09-09 08:00:00",7466,0.73,126.8,0.895,10.45,-2.109,0.533,0,-0.365,0.524,0.895,1.46,217.1,1.75,10.8,-2,0.7,0,0.21,1.33,1.75,0.23,66.7,0.28,10.1,-2.3,0.4,0,-1.07,-0.18,0.28,0.305,32.98,0.353,0.229,0.089,0.094,0,0.309,0.348,0.353
"2021-09-09 08:15:00",7467,1.471,125,1.704,11.71,-2.096,0.562,0,-0.806,1.201,1.704,2.16,152,2.52,12.6,-1.9,0.8,0,-0.37,1.97,2.52,0.88,108,1.07,10.8,-2.3,0.4,0,-1.43,0.44,1.07,0.33,10.84,0.365,0.543,0.094,0.077,0,0.206,0.37,0.365
"2021-09-09 08:30:00",7468,1.949,140.1,2.249,13.61,-2.102,0.529,0,-1.485,1.176,2.249,3,164,3.51,14.7,-1.9,0.7,0,-0.58,2.04,3.51,1.14,108.7,1.16,12.7,-2.3,0.3,0,-2.86,0.6,1.16,0.407,13.38,0.479,0.618,0.093,0.105,0,0.537,0.297,0.479
"2021-09-09 08:45:00",7469,2.036,154.7,2.318,15.48,-2.102,0.556,0,-1.752,0.92,2.318,2.92,213.9,3.21,16,-1.9,0.8,0,-0.49,2.15,3.21,0.59,129.4,0.61,14.7,-2.2,0.4,0,-2.76,-0.33,0.61,0.517,16.02,0.557,0.419,0.088,0.102,0,0.457,0.535,0.557
"2021-09-09 09:00:00",7470,1.924,184.1,2.26,16.48,-2.042,0.569,0,-1.809,-0.126,2.26,2.76,222.2,3.3,17.1,-1.9,0.8,0,-1.07,1,3.3,1.17,148.7,1.19,16,-2.2,0.4,0,-2.74,-1.28,1.19,0.371,19.93,0.485,0.266,0.088,0.094,0,0.397,0.626,0.485
"2021-09-09 09:15:00",7471,1.76,184.6,2.108,17.67,-2.033,0.589,0,-1.704,-0.152,2.108,2.83,208.6,3.65,18.1,-1.8,0.8,0,-0.79,0.92,3.65,0.9,145.5,1.04,17,-2.3,0.4,0,-2.72,-1.03,1.04,0.445,13.89,0.585,0.369,0.11,0.097,0,0.436,0.423,0.585
"2021-09-09 09:30:00",7472,2.632,193.2,3.021,18.44,-2.016,0.547,0,-2.515,-0.595,3.021,4.05,217.2,4.61,18.8,-1.8,0.8,0,-1.33,0.66,4.61,1.35,169.6,1.48,18,-2.2,0.2,0,-3.95,-1.79,1.48,0.648,11.01,0.81,0.22,0.097,0.136,0,0.632,0.519,0.81
"2021-09-09 09:45:00",7473,3.612,205.1,4.016,18.96,-1.987,0.589,0,-3.246,-1.48,4.016,6.14,228.1,7.14,19.2,-1.7,1,0,-1.57,0.09,7.14,1.84,178.8,2.55,18.6,-2.2,0.2,0,-5.82,-2.3,2.55,0.763,9.57,0.845,0.145,0.145,0.154,0,0.805,0.516,0.845
"2021-09-09 10:00:00",7474,3.289,202.7,3.669,19.5,-2.004,0.571,0,-2.98,-1.263,3.669,4.45,222.9,5.16,20,-1.7,1,0,-1.52,0.47,5.16,2.08,171.3,2.69,19,-2.3,0.3,0,-4.11,-2.62,2.69,0.542,10.56,0.562,0.244,0.119,0.134,0,0.522,0.598,0.562
"2021-09-09 10:15:00",7475,3.96,201.6,4.404,20.03,-2.009,0.544,0,-3.659,-1.434,4.404,5.19,221.6,6.09,20.6,-1.7,1,0,-2.03,-0.44,6.09,2.6,188.2,3.04,19.6,-2.3,0.2,0,-4.77,-2.43,3.04,0.664,7.427,0.744,0.262,0.149,0.157,0,0.678,0.46,0.744
"2021-09-09 10:30:00",7476,4.062,202.6,4.541,20.56,-2.011,0.616,0,-3.71,-1.523,4.541,6.42,239.8,6.56,21.2,-1.7,1.3,0,-0.75,-0.09,6.56,1.5,181.6,2.39,20,-2.4,0.1,0,-5.88,-2.85,2.39,0.858,10.49,0.89,0.279,0.158,0.186,0,0.856,0.654,0.89
"2021-09-09 10:45:00",7477,3.298,201.6,3.739,21.36,-1.962,0.611,0,-3.006,-1.193,3.739,4.8,228.4,5.21,22,-1.6,1,0,-1.42,0.44,5.21,1.46,172.8,1.56,20.7,-2.3,0.2,0,-4.8,-2.5,1.56,0.681,11.53,0.824,0.329,0.168,0.165,0,0.693,0.634,0.824
"2021-09-09 11:00:00",7478,3.386,199.3,3.785,22.01,-1.973,0.611,0,-3.142,-1.139,3.785,4.8,221.4,5.54,22.6,-1.6,0.9,0,-1.5,0.01,5.54,1.52,179.9,1.97,21.5,-2.3,0.2,0,-4.29,-2.61,1.97,0.832,9.36,0.851,0.261,0.14,0.132,0,0.761,0.636,0.851
"2021-09-09 11:15:00",7479,3.524,204.4,4.038,22.61,-1.998,0.596,0,-3.183,-1.447,4.038,5.23,220.4,6.15,23,-1.7,0.8,0,-1.96,-0.36,6.15,2.22,187,2.71,21.8,-2.3,0.3,0,-4.69,-2.48,2.71,0.677,7.305,0.744,0.293,0.136,0.13,0,0.635,0.493,0.744
"2021-09-09 11:30:00",7480,3.443,203.5,3.926,23.31,-1.991,0.618,0,-3.126,-1.361,3.926,5.07,222.2,5.46,23.9,-1.7,0.9,0,-1.61,-0.09,5.46,1.9,181.7,2.34,22.8,-2.3,0.3,0,-4.79,-2.33,2.34,0.744,7.956,0.854,0.23,0.133,0.146,0,0.707,0.523,0.854
"2021-09-09 11:45:00",7481,3.434,203.8,3.814,23.99,-1.967,0.638,0,-3.115,-1.355,3.814,4.73,224.2,5.23,24.8,-1.7,0.9,0,-1.48,0.16,5.23,1.75,177.2,1.82,23.3,-2.3,0.3,0,-4.46,-2.44,1.82,0.672,8.61,0.747,0.324,0.152,0.139,0,0.679,0.491,0.747
"2021-09-09 12:00:00",7482,2.679,203.2,2.999,24.64,-1.913,0.616,0,-2.427,-1.018,2.999,4.85,232.8,5.08,25.3,-1.6,1,0,-1.06,0.24,5.08,1.34,169.6,1.47,24.1,-2.2,0.2,0,-4.48,-2.29,1.47,0.901,11.52,1.015,0.28,0.12,0.133,0,0.883,0.529,1.015
"2021-09-09 12:15:00",7483,2.894,201,3.34,25.39,-1.916,0.616,0,-2.609,-1.061,3.34,4.63,225.4,5.57,26.2,-1.7,0.9,0,-1.21,0.32,5.57,1.23,168.6,1.6,24.6,-2.3,0.2,0,-4.35,-3.15,1.6,0.837,14.03,1.018,0.346,0.121,0.14,0,0.759,0.753,1.018
"2021-09-09 12:30:00",7484,2.724,198.5,3.137,26.24,-1.904,0.618,0,-2.506,-0.84,3.137,4.45,224.9,6.34,26.8,-1.7,1.1,0,-1.24,0.75,6.34,1.55,165,1.68,25.7,-2.2,0.4,0,-4.23,-2.17,1.68,0.704,14.42,0.889,0.273,0.125,0.127,0,0.7,0.663,0.889
"2021-09-09 12:45:00",7485,2.626,212.7,2.997,26.92,-1.884,0.624,0,-2.176,-1.372,2.997,4.94,245.3,5.22,27.6,-1.6,1,0,-0.79,-0.33,5.22,1.14,189.2,1.19,26.5,-2.2,0.3,0,-4.61,-2.84,1.19,0.759,11.72,0.805,0.271,0.128,0.174,0,0.767,0.519,0.805
"2021-09-09 13:00:00",7486,2.475,211.5,2.77,27.73,-1.896,0.631,0,-2.014,-1.254,2.77,4.92,245.7,5.1,28.3,-1.6,0.8,0,-0.49,0.98,5.1,0.94,157,1.02,27.2,-2.1,0.4,0,-3.81,-3.22,1.02,0.919,17.59,0.972,0.27,0.109,0.115,0,0.812,0.828,0.972
"2021-09-09 13:15:00",7487,2.207,207.4,2.543,28.49,-1.884,0.678,0,-1.859,-1.005,2.543,4.88,251.2,5.35,29.3,-1.5,1.1,0,-0.62,0.57,5.35,0.98,165.7,1.24,27.5,-2.2,0.4,0,-4.45,-2.95,1.24,0.771,17.38,0.865,0.441,0.13,0.121,0,0.706,0.705,0.865
"2021-09-09 13:30:00",7488,3.859,213.5,4.28,29.12,-1.909,0.567,0,-3.114,-2.107,4.28,5.84,239.3,6.3,29.8,-1.5,1.3,0,-1.65,0.28,6.3,2.02,172.3,2.21,28.6,-3,-0.7,0,-5.19,-4.2,2.21,0.982,13.35,1.071,0.278,0.255,0.335,0,0.908,0.947,1.071
"2021-09-09 13:45:00",7489,4.393,216.2,4.953,29.14,-1.922,0.576,0,-3.507,-2.51,4.953,6.99,242.4,7.87,30,-1.3,1.2,0,-1.73,-1.14,7.87,2.36,197.5,2.42,28.4,-2.8,-0.2,0,-6.47,-4.51,2.42,1.078,10.94,1.288,0.345,0.35,0.282,0,1.111,0.796,1.288
"2021-09-09 14:00:00",7490,4.5,208.2,5.076,29.25,-1.909,0.658,0,-3.879,-2.097,5.076,6.56,230.9,6.7,30.1,-1.4,1.6,0,-2.13,-0.75,6.7,3.01,188,3.18,28.7,-2.5,0.1,0,-5.5,-4.86,3.18,0.81,11.48,0.888,0.274,0.283,0.338,0,0.784,0.927,0.888
"2021-09-09 14:15:00",7491,4.26,223.6,4.719,29.63,-1.891,0.636,0,-3.033,-2.802,4.719,7.35,267.4,7.44,30.4,-0.2,2,0,-0.18,-0.89,7.44,1.85,194.8,2.1,28.9,-2.7,-0.3,0,-5.36,-5.04,2.1,1.269,15.5,1.376,0.354,0.35,0.358,0,1.291,1.027,1.376
"2021-09-09 14:30:00",7492,3.428,217.7,3.91,29.88,-1.882,0.591,0,-2.709,-1.861,3.91,7.65,277.2,8.46,31,-1.4,1.2,0,0.34,-0.42,8.46,1.03,186.9,1.08,29.2,-2.9,-0.2,0,-6.99,-4.62,1.08,1.538,19.81,1.561,0.387,0.251,0.254,0,1.536,0.979,1.561
"2021-09-09 14:45:00",7493,4.192,220,4.699,29.9,-1.878,0.642,0,-3.129,-2.654,4.699,6.48,243.7,6.99,30.7,-1.2,1.3,0,-1.1,-0.72,6.99,1.42,195.2,1.51,29.3,-2.4,0.1,0,-5.61,-5.13,1.51,1.216,11.83,1.274,0.276,0.205,0.244,0,1.052,1.056,1.274
"2021-09-09 15:00:00",7494,5.061,221.5,5.847,30.05,-1.864,0.689,0,-3.725,-3.253,5.847,7.27,242.1,9.43,31,-0.6,1.8,0,-1.43,-0.86,9.43,2.62,193.3,3.13,29.4,-3.6,-0.9,0,-5.77,-5.21,3.13,1.231,12.78,1.41,0.325,0.55,0.488,0,1.196,1.113,1.41
"2021-09-09 15:15:00",7495,2.7,210,3.144,30.13,-1.893,0.633,0,-2.048,-1.309,3.144,5.42,342.4,6.76,31.5,-1.4,1,0,0.93,0.3,6.76,0.43,2.4,0.51,29.3,-2.2,0.2,0,-5.26,-3.19,0.51,1.385,53.64,1.627,0.379,0.14,0.162,0,1.531,0.981,1.627
"2021-09-09 15:30:00",7496,2.425,206.6,2.896,30.26,-1.907,0.631,0,-1.959,-1.059,2.896,5.89,277.6,6.37,31,-1.6,0.9,0,0.32,0.63,6.37,0.96,149.2,1.09,29.7,-2.6,0.4,0,-5.28,-3.23,1.09,0.858,25.22,1.014,0.276,0.154,0.121,0,0.901,0.924,1.014
"2021-09-09 15:45:00",7497,3.316,205.9,3.756,30.25,-1.851,0.633,0,-2.968,-1.361,3.756,5.76,232.4,6.89,30.7,-1.4,1.1,0,-0.75,-0.24,6.89,1,183.1,1.37,29.6,-2.7,0,0,-5.58,-2.42,1.37,1.151,10.62,1.247,0.294,0.225,0.207,0,1.144,0.593,1.247
"2021-09-09 16:00:00",7498,3.227,203.7,3.561,30.39,-1.876,0.633,0,-2.866,-1.275,3.561,6.14,237.4,6.15,31.1,-0.7,2,0,-0.65,0.22,6.15,1.2,170.3,1.26,29.7,-2.4,0,0,-5.66,-4.37,1.26,1.198,14.78,1.319,0.346,0.242,0.278,0,1.118,0.868,1.319
"2021-09-09 16:15:00",7499,3.613,225.1,4.111,30.53,-1.893,0.604,0,-2.542,-2.467,4.111,5.99,253.8,7.31,31.2,-1.1,1.1,0,-0.62,-0.38,7.31,1.45,187.5,1.46,30.1,-2.7,0.1,0,-4.53,-4.08,1.46,1.128,12.53,1.348,0.263,0.227,0.193,0,1.024,0.851,1.348
"2021-09-09 16:30:00",7500,4.727,220.2,5.26,30.36,-1.802,0.62,0,-3.51,-3,5.26,6.95,243.2,7.57,31.1,-0.8,2,0,-1.48,-0.62,7.57,2.45,187.2,2.64,29.9,-2.7,-1.5,0,-5.46,-6.03,2.64,1.164,12.34,1.224,0.229,0.344,0.478,0,1.032,1.144,1.224
"2021-09-09 16:45:00",7501,4.195,219.1,4.745,30.19,-1.88,0.649,0,-3.177,-2.598,4.745,6.43,252.8,7.76,30.6,-1.2,1.4,0,-0.91,-1.16,7.76,2.28,198.1,2.82,29.8,-2.8,-0.2,0,-4.92,-5,2.82,0.879,12.03,1.112,0.172,0.283,0.305,0,0.815,0.925,1.112
"2021-09-09 17:00:00",7502,4.504,221.9,5.077,30.17,-1.867,0.569,0,-3.331,-2.925,5.077,6.8,252.1,7.65,30.5,-1.3,1.4,0,-0.86,-1.42,7.65,2.8,196.3,3.14,29.9,-2.8,-0.1,0,-6.35,-4.55,3.14,0.851,10.46,0.935,0.159,0.32,0.317,0,0.929,0.704,0.935
"2021-09-09 17:15:00",7503,3.531,215.5,3.914,29.96,-1.904,0.627,0,-2.796,-2.06,3.914,5.9,244.5,7.08,30.3,-1.6,1,0,-1.53,-0.45,7.08,2.02,191.1,2.43,29.7,-2.3,0.3,0,-4.91,-4.14,2.43,0.886,10.84,0.999,0.145,0.174,0.15,0,0.73,0.811,0.999
"2021-09-09 17:30:00",7504,3.642,209.7,4.037,29.83,-1.889,0.627,0,-3.125,-1.777,4.037,6.44,238.1,7.49,30.2,-1.1,1,0,-1.41,-0.46,7.49,1.9,191.9,2.25,29.5,-2.5,-0.2,0,-5.54,-3.46,2.25,1.066,9.79,1.242,0.167,0.229,0.231,0,0.999,0.696,1.242
"2021-09-09 17:45:00",7505,1.968,226.1,2.301,29.84,-1.907,0.609,0,-1.328,-1.364,2.301,3.09,259.8,3.47,30.1,-1.7,0.9,0,-0.44,-0.69,3.47,1.1,198.1,1.39,29.6,-2.1,0.4,0,-2.44,-2.44,1.39,0.416,14.15,0.527,0.113,0.098,0.111,0,0.508,0.403,0.527
"2021-09-09 18:00:00",7506,2.36,225,2.684,29.45,-1.924,0.607,0,-1.661,-1.56,2.684,3.68,258.8,4.39,29.9,-1.7,0.9,0,-0.33,-0.79,4.39,1,200.7,1.28,29.2,-2.2,0.4,0,-3.26,-2.72,1.28,0.647,15.09,0.761,0.168,0.112,0.129,0,0.747,0.482,0.761
"2021-09-09 18:15:00",7507,1.975,211,2.207,29.06,-1.893,0.613,0,-1.646,-0.983,2.207,3.52,251.4,4.29,29.4,-1.7,0.8,0,-0.61,0.06,4.29,1.09,178,1.26,28.7,-2.1,0.4,0,-3.44,-1.81,1.26,0.453,13.98,0.562,0.238,0.098,0.102,0,0.482,0.45,0.562
"2021-09-09 18:30:00",7508,2.007,196.6,2.24,28.41,-1.907,0.613,0,-1.909,-0.571,2.24,2.65,211.7,3.06,28.9,-1.7,0.9,0,-1.23,0.04,3.06,1.24,179,1.41,28,-2.1,0.4,0,-2.51,-1.23,1.41,0.306,6.793,0.351,0.213,0.102,0.105,0,0.292,0.257,0.351
"2021-09-09 18:45:00",7509,1.375,193.1,1.53,27.79,-1.94,0.609,0,-1.32,-0.293,1.53,2.19,219.7,2.89,28.1,-1.7,0.8,0,-0.75,0.56,2.89,0.76,162.4,0.8,27.4,-2.2,0.3,0,-2.1,-0.86,0.8,0.3,10.06,0.373,0.166,0.112,0.096,0,0.306,0.237,0.373
"2021-09-09 19:00:00",7510,1.195,192.7,1.39,26.99,-1.951,0.584,0,-1.124,-0.292,1.39,2.2,216.6,2.5,27.6,-1.8,0.8,0,-0.44,0.5,2.5,0.44,155,0.52,26.4,-2.2,0.4,0,-2,-0.9,0.52,0.381,14.5,0.415,0.304,0.096,0.107,0,0.345,0.328,0.415
"2021-09-09 19:15:00",7511,0.832,179.6,0.977,25.12,-1.971,0.596,0,-0.663,0.039,0.977,1.95,250.2,2.48,26.1,-1.8,0.8,0,-0.16,1.11,2.48,0.32,102.1,0.33,23.6,-2.1,0.4,0,-1.74,-1.11,0.33,0.308,38.34,0.385,0.58,0.069,0.101,0,0.333,0.484,0.385
"2021-09-09 19:30:00",7512,1.192,117.5,1.379,22.81,-1.993,0.591,0,-0.525,1.046,1.379,1.82,159.3,2.14,23.8,-1.8,0.8,0,-0.02,1.64,2.14,0.49,91.5,0.53,22.1,-2.2,0.4,0,-1.05,0.17,0.53,0.385,12.97,0.435,0.443,0.085,0.109,0,0.241,0.378,0.435
"2021-09-09 19:45:00",7513,1.219,109.7,1.4,21.27,-1.973,0.58,0,-0.428,1.104,1.4,2.13,151.6,2.39,22.6,-1.7,0.7,0,0.23,2.05,2.39,0.43,70.6,0.58,20.1,-2.2,0.3,0,-1.17,0.41,0.58,0.423,15.78,0.467,0.654,0.102,0.081,0,0.311,0.407,0.467
"2021-09-09 20:00:00",7514,1.787,113.9,1.995,20.51,-1.984,0.567,0,-0.712,1.61,1.995,2.39,145.2,2.75,21,-1.8,0.8,0,0.16,2.25,2.75,1.27,83.6,1.44,19.9,-2.2,0.3,0,-1.46,0.88,1.44,0.293,10.3,0.33,0.31,0.097,0.105,0,0.283,0.315,0.33
"2021-09-09 20:15:00",7515,1.882,119.9,2.175,19.66,-2.04,0.558,0,-0.914,1.593,2.175,2.81,156.5,3.74,20.5,-1.8,0.8,0,0.1,2.51,3.74,0.79,82.5,0.93,18.6,-2.3,0.4,0,-1.57,0.6,0.93,0.477,13.61,0.591,0.529,0.104,0.091,0,0.385,0.493,0.591
"2021-09-09 20:30:00",7516,1.94,115,2.205,19.32,-2.02,0.544,0,-0.797,1.735,2.205,2.74,142.7,3.23,20.2,-1.9,0.8,0,-0.2,2.65,3.23,1.06,97.5,1.18,18.1,-2.2,0.4,0,-1.45,0.64,1.18,0.36,10.72,0.431,0.533,0.075,0.098,0,0.315,0.385,0.431
"2021-09-09 20:45:00",7517,1.992,111.1,2.29,18.85,-2.058,0.569,0,-0.761,1.784,2.29,2.83,150,3.68,19.8,-1.9,0.8,0,0.59,2.57,3.68,0.46,35.4,0.54,18.2,-2.2,0.3,0,-1.68,0.42,0.54,0.506,17.03,0.621,0.377,0.08,0.111,0,0.459,0.5,0.621
"2021-09-09 21:00:00",7518,2.142,112.7,2.441,19.54,-2.04,0.569,0,-0.808,1.951,2.441,2.81,139.5,3.61,20.4,-1.8,0.7,0,-0.04,2.68,3.61,1.24,91.9,1.28,18.2,-2.2,0.4,0,-1.41,1.05,1.28,0.351,10.32,0.47,0.573,0.104,0.081,0,0.326,0.384,0.47
"2021-09-09 21:15:00",7519,2.392,113.5,2.645,18.37,-2.058,0.549,0,-0.964,2.162,2.645,3.53,131.8,4.21,19,-1.8,0.7,0,0.05,3.29,4.21,1.52,88,1.68,17.7,-2.2,0.4,0,-1.82,1.39,1.68,0.471,8.74,0.503,0.334,0.104,0.078,0,0.398,0.423,0.503
"2021-09-09 21:30:00",7520,2.369,128.9,2.696,18.77,-2.029,0.556,0,-1.379,1.831,2.696,3.59,162.6,4.43,19.5,-1.8,0.7,0,-0.72,3.51,4.43,1.28,101.6,1.52,17.9,-2.2,0.4,0,-2.71,0.41,1.52,0.543,14.9,0.624,0.46,0.093,0.091,0,0.382,0.711,0.624
"2021-09-09 21:45:00",7521,0.721,125.1,0.838,17.4,-2.069,0.564,0,-0.032,0.186,0.838,1.93,356.8,2.06,18.5,-1.9,0.7,0,1.24,0.79,2.06,0.22,4.2,0.26,15.3,-2.2,0.4,0,-1.76,-0.48,0.26,0.348,89.9,0.386,0.978,0.089,0.09,0,0.698,0.343,0.386
"2021-09-09 22:00:00",7522,1.144,58.51,1.241,16.27,-2.076,0.558,0,1.1,0.202,1.241,1.66,358.9,1.75,17,-1.9,0.7,0,1.65,0.58,1.75,0.72,0.4,0.76,14.9,-2.2,0.3,0,0.69,-0.6,0.76,0.229,114.1,0.268,0.607,0.097,0.091,0,0.234,0.236,0.268
"2021-09-09 22:15:00",7523,0.718,107.3,0.811,17.04,-2.071,0.556,0,-0.21,0.506,0.811,1.58,194.3,1.69,18.5,-1.9,0.7,0,0.82,1.52,1.69,0.19,19.1,0.2,15.5,-2.2,0.4,0,-1.43,-0.31,0.2,0.355,40.25,0.414,0.633,0.1,0.075,0,0.463,0.36,0.414
"2021-09-09 22:30:00",7524,1.45,110,1.595,16.67,-2.087,0.562,0,-0.472,1.341,1.595,2.25,133.3,2.62,17.7,-1.9,0.8,0,0.3,2.19,2.62,0.81,74.5,0.92,15.3,-2.2,0.4,0,-1.12,0.68,0.92,0.347,11.58,0.394,0.698,0.081,0.082,0,0.263,0.359,0.394
"2021-09-09 22:45:00",7525,2.165,106.3,2.438,15.02,-2.098,0.54,0,-0.702,2.001,2.438,3.23,123.5,3.54,16,-1.9,0.7,0,0.66,2.94,3.54,0.69,16.6,1.17,14.2,-2.3,0.3,0,-1.59,0.2,1.17,0.603,17.85,0.609,0.469,0.095,0.095,0,0.458,0.586,0.609
"2021-09-09 23:00:00",7526,2.712,110.4,3.095,14.41,-2.091,0.52,0,-0.955,2.511,3.095,3.93,127.1,4.11,15.7,-1.8,0.7,0,-0.07,3.78,4.11,1.37,92.2,1.73,14,-2.3,0.3,0,-1.65,1.26,1.73,0.509,8.31,0.495,0.375,0.109,0.096,0,0.407,0.479,0.495
"2021-09-09 23:15:00",7527,2.281,115.2,2.592,16.62,-2.08,0.536,0,-0.957,2.047,2.592,3.21,141,3.66,17.7,-1.9,0.7,0,-0.28,2.97,3.66,1.14,98.6,1.41,15.4,-2.3,0.4,0,-1.6,1.04,1.41,0.441,8.26,0.509,0.661,0.098,0.07,0,0.31,0.44,0.509
"2021-09-09 23:30:00",7528,1.699,117.5,1.898,15.79,-2.093,0.558,0,-0.766,1.487,1.898,2.33,140.1,3.03,16.9,-1.9,0.7,0,-0.16,2.27,3.03,0.91,95.3,0.99,15,-2.2,0.4,0,-1.38,0.72,0.99,0.332,10.39,0.404,0.501,0.08,0.093,0,0.287,0.344,0.404
"2021-09-09 23:45:00",7529,1.239,124.9,1.373,14.84,-2.067,0.542,0,-0.616,1.005,1.373,2.1,183.5,2.55,15.6,-1.8,0.7,0,-0.09,2,2.55,0.41,94.6,0.42,14.3,-2.3,0.3,0,-1.17,-0.02,0.42,0.326,20.72,0.366,0.39,0.099,0.106,0,0.243,0.436,0.366
"2021-09-10 00:00:00",7530,1.232,128.6,1.361,14.7,-2.089,0.551,0,-0.68,0.92,1.361,2.01,200.9,2.19,17.3,-1.9,0.8,0,0.02,1.73,2.19,0.61,88.7,0.72,13.6,-2.2,0.3,0,-1.21,-0.45,0.72,0.304,23.4,0.354,0.992,0.087,0.107,0,0.301,0.459,0.354
"2021-09-10 00:15:00",7531,1.37,117.7,1.551,14.28,-2.098,0.54,0,-0.635,1.194,1.551,2.25,135.9,2.62,14.8,-2,0.7,0,-0.14,2.06,2.62,0.74,96.3,0.81,13.6,-2.3,0.3,0,-1.2,0.6,0.81,0.327,9.51,0.383,0.269,0.083,0.083,0,0.261,0.294,0.383
"2021-09-10 00:30:00",7532,1.612,101.6,1.905,12.36,-2.098,0.553,0,-0.365,1.529,1.905,2.59,134.2,3.09,13.7,-1.9,0.8,0,0.41,2.48,3.09,0.62,61.5,0.63,11.8,-2.4,0.4,0,-1.42,0.62,0.63,0.439,14.08,0.56,0.544,0.098,0.083,0,0.381,0.419,0.56
"2021-09-10 00:45:00",7533,2.73,113.4,3.072,12.73,-2.107,0.542,0,-1.091,2.47,3.072,3.82,136.5,4.57,13.7,-1.9,0.7,0,-0.04,3.45,4.57,1.38,90.9,1.67,11.7,-2.3,0.3,0,-2.33,1.3,1.67,0.582,8.55,0.622,0.582,0.102,0.114,0,0.482,0.518,0.622
"2021-09-10 01:00:00",7534,3.169,118.6,3.501,13.6,-2.08,0.518,0,-1.504,2.75,3.501,4.33,142.7,5.1,15.1,-1.8,0.7,0,-0.4,4.09,5.1,2.37,98.5,2.45,12.6,-2.4,0.3,0,-3.04,1.75,2.45,0.463,8.46,0.615,0.783,0.107,0.097,0,0.467,0.46,0.615
"2021-09-10 01:15:00",7535,3.157,119.9,3.596,15.08,-2.127,0.527,0,-1.522,2.718,3.596,4.08,149.9,5.16,16.3,-1.9,0.8,0,-0.9,3.94,5.16,2.15,104.9,2.25,13.7,-2.3,0.2,0,-2.6,1.33,2.25,0.499,9.52,0.669,0.5,0.104,0.122,0,0.394,0.598,0.669
"2021-09-10 01:30:00",7536,1.943,137.8,2.175,15.3,-2.064,0.542,0,-1.302,1.336,2.175,3.93,177.5,4.69,16.5,-1.9,0.7,0,-0.55,3.7,4.69,0.95,108.8,1.11,14.2,-2.2,0.3,0,-2.11,0.06,1.11,0.706,15.67,0.806,0.601,0.099,0.075,0,0.344,0.819,0.806
"2021-09-10 01:45:00",7537,0.977,188.5,1.108,13.52,-2.069,0.562,0,-0.852,-0.067,1.108,1.79,226.7,2.44,14.2,-1.9,0.8,0,-0.38,1.4,2.44,0.47,128.7,0.47,12.9,-2.3,0.4,0,-1.44,-0.88,0.47,0.315,26.5,0.395,0.337,0.089,0.095,0,0.246,0.513,0.395
