"","","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Max","Max","Max","Max","Max","Max","Min","Min","Min","Min","Min","Min","Min","Min","Min","Min","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Max","Min","Std","Tot","Avg","Max","Min","Std","Avg","Max","Min","Std","Avg","Max","Min","Std","Tot","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Max","Max","Max","Max","Min","Min","Min","Min","Std","Std","Std","Std","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Avg","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std","Std"
"2022-06-01 19:00:00",340,2.993,82.4,3.306,13.88,0.567,-1.678,0,2.768,0.464,3.306,8.14,359.6,8.38,15.3,1.1,-0.6,0,7.95,2.19,8.38,0.14,0.9,0.2,13.3,0.1,-2.2,0,-1.08,-2.32,0.2,1.944,126.2,2.048,0.423,0.151,0.244,0,2.059,0.786,2.048,534,820,173.7,180.5,240.2991,13.08,13.72,12.34,0.344,2.495,3.135,1.82,0.338,"NAN","NAN","NAN","NAN",0,-0.15,-13.08,-14.56,14.46,-52.33,-51.03,10.94,"NAN","NAN",0.021,3.908,3.779,0.172,0.022,0.067,0.514,"NAN","NAN",0.675,13.9,0.425,79.78,0.697,14.6,0.443,79.79,0.65,13.6,0.403,79.77,0.011,0.282,0.01,0.005,0.09,9.92,0.081,8.39,0.092,8.6,0.089,8.7,0.099,8.55,0.087,9.45,0.066,9.7,0.094,8.9,0.134,10.61,0.097,8.94,0.109,12.8,0.073,8.6,0,0.076,0,0.038,0,0,0,0,0,0.05,0,0.05,0,0,0,0,0,0.08,0,0.049,0,0,0,0
"2022-06-01 19:30:00",341,4.043,20.55,4.627,13.44,0.579,-1.607,0,3.777,1.335,4.627,5.97,53.1,7.19,14.1,1.8,-0.1,0,5.77,2.47,7.19,1.91,7.6,1.91,13.1,0.1,-2.4,0,1.7,0.62,1.91,0.985,8.3,1.067,0.208,0.264,0.37,0,1.049,0.411,1.067,447.9,571.6,334,64.69,201.5369,12.24,13.09,11.75,0.306,1.731,2.526,0.994,0.329,"NAN","NAN","NAN","NAN",0,-0.166,-10.44,-11.9,13.84,-52.34,-50.31,9.93,"NAN","NAN",0.009,1.134,1.066,0.215,0.022,0.595,0.422,"NAN","NAN",0.682,13.6,0.438,79.78,0.719,13.9,0.465,79.78,0.654,13.4,0.42,79.77,0.013,0.142,0.009,0.005,0.09,10.17,0.081,8.52,0.092,8.6,0.089,8.7,0.099,8.68,0.087,9.54,0.066,9.7,0.094,8.9,0.134,10.83,0.097,9.07,0.109,12.8,0.073,8.6,0,0.073,0,0.042,0,0,0,0,0,0.058,0,0.048,0,0,0,0,0,0.063,0,0.049,0,0,0,0
"2022-06-01 20:00:00",342,4.232,16.16,4.641,12.78,0.551,-1.606,0,4.059,1.146,4.641,6.19,34.2,6.42,13.4,1.2,-0.8,0,5.93,2.09,6.42,2.52,7.8,3.21,12.3,0,-2.2,0,2.08,0.61,3.21,0.692,4.92,0.692,0.259,0.204,0.284,0,0.718,0.283,0.692,230.2,332.4,112.1,63.71,103.599,11.16,11.86,10.45,0.354,0.718,1.348,-0.072,0.376,"NAN","NAN","NAN","NAN",0,-0.195,-5.597,-7.473,12.85,-52.36,-49.92,8.26,"NAN","NAN",0.006,2.958,2.841,0.391,0.021,0.055,0.528,"NAN","NAN",0.692,12.83,0.468,79.79,0.724,13.5,0.5,79.8,0.663,12.2,0.43,79.78,0.013,0.332,0.017,0.007,0.09,10.38,0.081,8.63,0.092,8.6,0.089,8.7,0.099,8.85,0.087,9.63,0.066,9.7,0.094,8.9,0.134,11.01,0.097,9.25,0.109,12.8,0.073,8.6,0,0.067,0,0.048,0,0,0,0,0,0.05,0,0.045,0,0,0,0,0,0.061,0,0.05,0,0,0,0
"2022-06-01 20:30:00",343,2.636,17.6,2.878,11.08,0.543,-1.672,0,2.509,0.769,2.878,4.16,42.3,4.81,12.2,0.8,-1.3,0,3.98,1.33,4.81,1.47,9.2,1.78,10.4,0.3,-2,0,1.28,0.48,1.78,0.451,5.936,0.462,0.532,0.098,0.115,0,0.484,0.182,0.462,45.86,107.4,17.37,21.01,20.63583,9.33,10.47,8.44,0.546,-1.267,-0.104,-1.937,0.515,"NAN","NAN","NAN","NAN",0,-0.204,2.514,0.791,11.02,-52.4,-50.09,6.193,17.31,"NAN",0.008,1.188,1.384,0.627,0.022,0.054,0.461,27.52,"NAN",0.741,11.17,0.559,79.8,0.762,12.3,0.599,79.81,0.708,10.3,0.499,79.79,0.014,0.566,0.03,0.004,0.09,10.58,0.081,8.75,0.092,8.6,0.089,8.7,0.099,9,0.087,9.71,0.066,9.7,0.094,8.9,0.134,11.16,0.097,9.38,0.109,12.73,0.073,8.6,0,0.068,0,0.05,0,0,0,0,0,0.06,0,0.035,0,0,0,0,0,0.05,0,0.045,0,0.046,0,0
"2022-06-01 21:00:00",344,2.173,29.83,2.452,9.99,0.534,-1.67,0,1.866,0.979,2.452,3.19,78.2,3.68,10.4,0.8,-1.4,0,3.07,1.87,3.68,1.08,11.5,1.25,9.7,0.3,-2.1,0,0.29,0.44,1.25,0.475,14.93,0.536,0.141,0.101,0.129,0,0.634,0.323,0.536,5.713,17.37,0.79,4.864,2.570717,8.04,8.56,7.677,0.22,-2.188,-1.951,-2.3,0.09,"NAN","NAN","NAN","NAN",0,-0.188,4.894,3.829,9.65,-52.43,-50.24,5.162,59.89,44.35,0.003,0.42,0.501,0.202,0.015,0.048,0.149,5.894,8.03,0.739,10.07,0.6,79.8,0.76,10.5,0.615,79.81,0.719,9.9,0.581,79.8,0.008,0.142,0.007,0.005,0.091,10.75,0.081,8.87,0.092,8.68,0.089,8.7,0.099,9.15,0.087,9.81,0.066,9.7,0.094,8.9,0.134,11.27,0.097,9.52,0.109,12.68,0.073,8.6,0,0.05,0,0.045,0,0.038,0,0,0,0.05,0,0.031,0,0,0,0,0,0.044,0,0.042,0,0.039,0,0
"2022-06-01 21:30:00",345,2.611,27.51,3.024,9.56,0.571,-1.661,0,2.304,1.121,3.024,4.16,72.2,4.66,9.9,0.8,-1,0,3.97,2.06,4.66,1.45,8.4,1.55,9.2,0.3,-2,0,0.62,0.24,1.55,0.58,11.72,0.606,0.163,0.121,0.182,0,0.69,0.329,0.606,0.211,0.79,0,0.349,0.09480194,7.358,7.715,6.713,0.309,-2.121,-1.948,-2.352,0.093,"NAN","NAN","NAN","NAN",0,-0.192,4.671,4.019,9.2,-52.44,-50.36,4.619,56.71,47.32,0.003,0.504,0.477,0.13,0.013,0.027,0.151,6.813,7.038,0.739,9.68,0.615,79.81,0.759,10,0.638,79.83,0.721,9.4,0.595,79.8,0.008,0.128,0.011,0.011,0.091,10.88,0.081,9,0.092,8.7,0.089,8.7,0.1,9.31,0.087,9.9,0.066,9.7,0.094,8.9,0.134,11.37,0.097,9.64,0.109,12.6,0.073,8.6,0,0.039,0,0.042,0,0,0,0,0,0.051,0,0.015,0,0,0,0,0,0.046,0,0.049,0,0,0,0
"2022-06-01 22:00:00",346,1.686,50.88,1.897,8.95,0.577,-1.626,0,1.53,0.537,1.897,3.07,359.6,3.56,9.4,0.8,-1.4,0,2.77,1.95,3.56,0.57,0.7,0.65,8.3,0.4,-1.9,0,0.22,-0.28,0.65,0.496,95.6,0.564,0.316,0.09,0.124,0,0.501,0.452,0.564,0.009,0.79,0,0.083,0.00395113,6.435,6.803,5.978,0.207,-2.552,-2.138,-2.786,0.138,"NAN","NAN","NAN","NAN",0,-0.184,6.57,5.783,8.43,-52.46,-50.52,4.021,80.7,71.44,0.009,0.817,0.622,0.231,0.016,0.067,0.202,9.04,7.488,0.756,9.09,0.655,79.84,0.768,9.4,0.68,79.84,0.744,8.6,0.638,79.83,0.005,0.222,0.012,0.002,0.091,11,0.081,9.12,0.092,8.7,0.089,8.7,0.1,9.44,0.087,10,0.066,9.7,0.094,8.9,0.134,11.42,0.097,9.75,0.109,12.54,0.073,8.6,0,0.01,0,0.042,0,0,0,0,0,0.05,0,0,0,0,0,0,0,0.042,0,0.05,0,0.049,0,0
"2022-06-01 22:30:00",347,1.377,85.6,1.586,8.92,0.557,-1.678,0,1.104,0.579,1.586,3.15,358,3.5,9.5,0.8,-1.4,0,2.88,2.17,3.5,0.26,0.8,0.32,7.6,0.4,-2.1,0,-0.41,-0.71,0.32,0.728,111.9,0.78,0.394,0.087,0.121,0,0.709,0.607,0.78,0,0,0,0,0,6.121,6.668,5.474,0.349,-2.602,-2.278,-2.912,0.16,"NAN","NAN","NAN","NAN",0,-0.196,6.336,5.665,8.45,-52.46,-50.65,3.749,77.8,69.62,0.007,0.983,0.932,0.263,0.018,0.084,0.3,11.15,11.28,0.751,9.22,0.645,79.86,0.761,9.6,0.664,79.86,0.739,8.6,0.627,79.84,0.005,0.268,0.01,0.006,0.091,11.1,0.082,9.25,0.092,8.8,0.089,8.7,0.1,9.56,0.087,10.09,0.066,9.7,0.094,8.82,0.134,11.5,0.097,9.86,0.109,12.5,0.073,8.6,0,0.018,0,0.05,0,0.01,0,0,0,0.049,0,0.03,0,0,0,0.037,0,0,0,0.048,0,0,0,0
"2022-06-01 23:00:00",348,1.233,199.5,1.402,7.829,0.566,-1.652,0,0.58,-0.63,1.402,2.72,357.6,3.13,8.4,0.8,-1.4,0,1.95,0.66,3.13,0.45,3.4,0.51,7.1,0.4,-1.9,0,-0.76,-2.62,0.51,0.436,128.5,0.491,0.348,0.086,0.099,0,0.544,0.826,0.491,0,0,0,0,0,5.376,5.807,4.837,0.245,-2.975,-2.683,-3.186,0.142,"NAN","NAN","NAN","NAN",0,-0.17,10.01,9.26,7.185,-52.49,-50.9,3.075,114.2,107.1,0.012,1.82,1.774,0.397,0.022,0.054,0.208,16.16,16.52,0.746,7.971,0.697,79.84,0.757,8.6,0.72,79.86,0.735,7.5,0.661,79.83,0.004,0.379,0.017,0.008,0.091,11.15,0.082,9.36,0.092,8.8,0.089,8.7,0.1,9.67,0.087,10.18,0.066,9.7,0.094,8.8,0.134,11.5,0.097,9.96,0.109,12.5,0.073,8.6,0,0.05,0,0.05,0,0,0,0,0,0.045,0,0.036,0,0,0,0,0,0,0,0.049,0,0,0,0
"2022-06-01 23:30:00",349,1.479,296.9,1.684,8.05,0.562,-1.65,0,0.493,-1.267,1.684,2.57,356.3,3.11,9.1,0.8,-1.4,0,1.66,-0.05,3.11,0.38,252.9,0.44,7.5,0.3,-1.9,0,-0.51,-2.54,0.44,0.535,25.94,0.595,0.289,0.093,0.096,0,0.428,0.663,0.595,0,0,0,0,0,5.296,5.699,4.804,0.154,-2.663,-2.237,-2.909,0.142,"NAN","NAN","NAN","NAN",0,-0.158,9.87,9.52,6.753,-52.49,-50.85,2.917,113.8,110.4,0.006,0.739,0.629,0.061,0.026,0.057,0.112,6.268,5.528,0.735,8.05,0.683,79.82,0.752,8.5,0.701,79.84,0.713,7.8,0.647,79.8,0.007,0.206,0.013,0.007,0.091,11.2,0.082,9.46,0.092,8.87,0.089,8.7,0.1,9.77,0.088,10.28,0.066,9.7,0.094,8.8,0.134,11.5,0.097,10.03,0.109,12.58,0.073,8.6,0,0,0,0.05,0,0.045,0,0,0,0.045,0,0.042,0,0,0,0,0,0,0,0.047,0,0.043,0,0
"2022-06-02 00:00:00",350,1.414,314.1,1.57,7.859,0.559,-1.666,0,0.883,-0.986,1.57,2.41,355.5,2.91,8.5,0.7,-1.4,0,2,-0.05,2.91,0.4,267.8,0.43,7.4,0.3,-1.9,0,-0.02,-2.1,0.43,0.487,21.41,0.539,0.236,0.082,0.111,0,0.43,0.545,0.539,0,0,0,0,0,5.058,5.54,4.793,0.17,-2.712,-2.362,-2.991,0.174,"NAN","NAN","NAN","NAN",0,-0.173,9.21,9.24,6.866,-52.48,-50.87,2.684,108,108,0.006,0.439,0.365,0.119,0.022,0.06,0.143,4.082,3.347,0.714,7.963,0.668,79.8,0.731,8.6,0.684,79.81,0.699,7.5,0.648,79.8,0.006,0.314,0.011,0.003,0.092,11.2,0.082,9.54,0.092,8.9,0.089,8.7,0.101,9.87,0.088,10.36,0.066,9.7,0.094,8.8,0.134,11.43,0.097,10.1,0.109,12.6,0.073,8.6,0,0,0,0.05,0,0,0,0,0,0.045,0,0.048,0,0,0,0,0,0.045,0,0,0,0,0,0
"2022-06-02 00:30:00",351,1.817,224.7,2.007,7.62,0.567,-1.666,0,0.802,-0.852,2.007,3.25,358.6,3.66,8.6,0.8,-1.4,0,2.75,2.08,3.66,0.17,3.3,0.19,6.2,0.4,-1.9,0,-1.1,-3.04,0.19,0.673,117.9,0.717,0.512,0.083,0.099,0,0.804,1.317,0.717,0,0,0,0,0,4.986,5.429,4.377,0.249,-2.082,-1.686,-2.474,0.222,"NAN","NAN","NAN","NAN",0,-0.169,9.53,9.64,6.749,-52.48,-50.9,2.652,110.9,111.5,0.009,0.617,0.553,0.087,0.023,0.052,0.22,5.56,4.918,0.707,7.799,0.669,79.8,0.719,8.3,0.688,79.81,0.689,7,0.648,79.79,0.007,0.244,0.01,0.006,0.092,11.2,0.082,9.62,0.092,8.96,0.089,8.7,0.101,9.94,0.088,10.44,0.066,9.7,0.094,8.8,0.134,11.4,0.097,10.18,0.109,12.6,0.073,8.6,0,0,0,0.039,0,0.048,0,0,0,0.05,0,0.048,0,0,0,0,0,0,0,0.043,0,0,0,0
"2022-06-02 01:00:00",352,1.027,71.18,1.183,6.597,0.536,-1.623,0,0.05,0.743,1.183,2.54,223.5,3.31,7.4,0.7,-1.3,0,0.97,1.82,3.31,0.34,14.6,0.42,5.8,0.3,-1.8,0,-1.97,-0.83,0.42,0.562,42.17,0.653,0.45,0.093,0.103,0,0.744,0.51,0.653,0,0,0,0,0,4.208,4.515,3.77,0.121,-2.855,-2.313,-3.523,0.233,"NAN","NAN","NAN","NAN",0,-0.154,10.52,10.64,5.81,-52.49,-51.12,2.052,119.4,120.1,0.012,0.684,0.665,0.268,0.026,0.083,0.115,5.676,5.421,0.681,6.694,0.694,79.8,0.703,7.4,0.725,79.8,0.667,6,0.67,79.79,0.009,0.455,0.016,0.005,0.092,11.2,0.082,9.7,0.092,9,0.089,8.7,0.101,10,0.088,10.51,0.066,9.7,0.094,8.8,0.134,11.31,0.098,10.2,0.11,12.65,0.073,8.6,0,0,0,0,0,0,0,0,0,0,0,0.025,0,0,0,0,0,0.031,0,0,0,0.05,0,0
"2022-06-02 01:30:00",353,0.615,168.9,0.696,4.813,0.54,-1.611,0,-0.123,0.028,0.696,3.52,358.6,4.12,5.7,0.8,-1.4,0,1.09,2,4.12,0.09,1.1,0.11,4,0.3,-1.8,0,-2.9,-0.93,0.11,0.512,104.3,0.583,0.399,0.085,0.108,0,0.627,0.483,0.583,0,0,0,0,0,3.265,3.638,2.841,0.168,-4.243,-3.662,-4.494,0.181,"NAN","NAN","NAN","NAN",0,-0.136,16.2,16.04,4.548,-52.58,-51.39,1.208,160.1,158.5,0.017,1.704,1.646,0.48,0.048,0.059,0.128,10.85,10.49,0.683,5.14,0.777,79.77,0.697,7.1,0.811,79.79,0.665,4.5,0.684,79.76,0.008,0.548,0.032,0.009,0.092,11.15,0.082,9.77,0.092,9.06,0.089,8.7,0.101,10.06,0.088,10.6,0.066,9.79,0.094,8.8,0.134,11.25,0.098,10.23,0.11,12.7,0.073,8.6,0,0.05,0,0.046,0,0.049,0,0,0,0.048,0,0,0,0.028,0,0,0,0.05,0,0.044,0,0,0,0
"2022-06-02 02:00:00",354,0.736,161.7,0.844,4.188,0.528,-1.589,0,-0.097,0.357,0.844,1.88,358.6,2.07,4.9,0.7,-1.3,0,0.79,1.82,2.07,0.16,34.2,0.16,3.6,0.4,-1.8,0,-1.06,-0.75,0.16,0.384,90.3,0.421,0.353,0.072,0.105,0,0.488,0.561,0.421,0.018,0.791,0,0.117,0.007906674,3.15,3.462,2.829,0.148,-3.423,-2.781,-4.315,0.467,"NAN","NAN","NAN","NAN",0,-0.088,19.51,19.45,3.515,-52.65,-51.48,1.296,179.5,178.7,0.011,1.452,1.287,0.072,0.032,0.034,0.247,9.23,7.675,0.694,4.341,0.833,79.75,0.722,4.8,0.847,79.75,0.669,3.8,0.812,79.74,0.015,0.3,0.008,0.004,0.092,11.1,0.082,9.8,0.092,9.1,0.089,8.7,0.101,10.1,0.088,10.67,0.066,9.8,0.094,8.8,0.134,11.18,0.098,10.3,0.11,12.7,0.073,8.6,0,0,0,0.021,0,0,0,0,0,0,0,0.044,0,0,0,0,0,0.038,0,0,0,0,0,0
"2022-06-02 02:30:00",355,0.798,124.3,0.913,4.197,0.544,-1.616,0,0.094,0.603,0.913,1.84,356.3,2.03,4.7,0.7,-1.2,0,0.7,1.79,2.03,0.04,4.5,0.06,3.8,0.4,-1.9,0,-1.22,-0.23,0.06,0.466,97.2,0.505,0.232,0.079,0.117,0,0.436,0.539,0.505,0.026,0.791,0,0.142,0.01186039,3.177,3.346,2.977,0.074,-2.606,-2.405,-2.791,0.088,"NAN","NAN","NAN","NAN",0,-0.082,20.51,20.57,3.396,-52.66,-51.5,1.321,185,184.7,0.006,1.249,1.167,0.037,0.032,0.055,0.129,6.542,6.113,0.699,4.412,0.836,79.74,0.71,4.7,0.844,79.75,0.689,4.1,0.823,79.73,0.005,0.14,0.006,0.006,0.092,11.05,0.082,9.9,0.092,9.15,0.089,8.7,0.101,10.1,0.088,10.7,0.066,9.8,0.094,8.8,0.134,11.09,0.098,10.3,0.11,12.73,0.073,8.6,0,0.05,0,0.01,0,0.05,0,0,0,0,0,0,0,0,0,0,0,0.023,0,0,0,0.047,0,0
"2022-06-02 03:00:00",356,0.974,119,1.091,4.006,0.554,-1.611,0,-0.297,0.691,1.091,2.46,320.5,2.64,4.9,0.8,-1.3,0,0.55,2.03,2.64,0.19,36.8,0.25,3.4,0.4,-1.9,0,-1.63,-0.69,0.25,0.591,54.66,0.61,0.435,0.092,0.104,0,0.569,0.641,0.61,0.026,0.791,0,0.142,0.01186177,3.132,3.346,2.855,0.119,-2.295,-1.848,-2.736,0.29,"NAN","NAN","NAN","NAN",0,-0.079,"NAN","NAN",3.381,-52.66,-51.25,1.37,"NAN","NAN",0.006,"NAN","NAN",0.069,0.045,0.034,0.102,"NAN","NAN",0.698,4.366,0.837,79.73,0.714,5.2,0.862,79.74,0.672,3.8,0.806,79.72,0.01,0.374,0.018,0.007,0.092,11,0.082,9.9,0.092,9.2,0.089,8.7,0.102,10.1,0.089,10.78,0.066,9.83,0.094,8.8,0.134,11,0.098,10.3,0.11,12.8,0.073,8.6,0,0,0,0,0,0,0,0,0,0,0,0.037,0,0.047,0,0,0,0,0,0,0,0,0,0
"2022-06-02 03:30:00",357,0.808,101,0.918,3.663,0.548,-1.601,0,-0.024,0.697,0.918,1.94,232.5,2.07,4.1,0.7,-1.3,0,0.86,1.92,2.07,0.03,18.3,0.03,3.4,0.4,-1.9,0,-1.14,-0.34,0.03,0.481,39.22,0.514,0.175,0.085,0.11,0,0.372,0.51,0.514,0.053,0.791,0,0.197,0.02372379,2.844,3.017,2.652,0.078,-2.348,-1.925,-2.911,0.272,"NAN","NAN","NAN","NAN",0,-0.082,22.43,22.68,3.219,-52.64,-51.28,1.133,195,195.6,0.006,0.816,0.783,0.113,0.036,0.04,0.064,4.041,3.83,0.683,3.819,0.85,79.71,0.697,4.1,0.857,79.72,0.669,3.6,0.84,79.7,0.005,0.103,0.004,0.005,0.092,10.9,0.082,9.92,0.092,9.26,0.089,8.7,0.102,10.17,0.089,10.8,0.066,9.9,0.094,8.8,0.134,10.9,0.098,10.3,0.11,12.8,0.073,8.67,0,0.015,0,0.039,0,0.049,0,0,0,0.047,0,0,0,0,0,0,0,0.018,0,0,0,0,0,0.046
"2022-06-02 04:00:00",358,0.868,105.2,1.003,3.517,0.557,-1.603,0,0.022,0.644,1.003,2.17,263.8,2.2,4.6,0.8,-1.4,0,0.74,2.13,2.2,0.21,17.7,0.22,2.8,0.4,-1.9,0,-0.85,-0.85,0.22,0.45,53.64,0.498,0.472,0.075,0.091,0,0.375,0.632,0.498,0.07,0.791,0,0.225,0.03163307,2.633,2.925,2.377,0.151,-2.721,-2.255,-3.233,0.262,"NAN","NAN","NAN","NAN",0,-0.079,23.41,23.81,2.918,-52.67,-51.34,0.888,199.7,201,0.005,1.176,1.13,0.091,0.037,0.026,0.123,5.663,5.365,0.685,3.823,0.853,79.69,0.708,4.6,0.876,79.7,0.665,3.3,0.834,79.68,0.01,0.363,0.013,0.006,0.092,10.84,0.082,10,0.092,9.3,0.089,8.76,0.102,10.2,0.089,10.8,0.066,9.9,0.094,8.8,0.133,10.8,0.098,10.3,0.11,12.8,0.073,8.7,0,0.048,0,0,0,0,0,0.049,0,0.01,0,0.015,0,0,0,0,0,0.021,0,0,0,0,0,0
"2022-06-02 04:30:00",359,0.789,110.5,0.918,3.396,0.546,-1.628,0,0.073,0.595,0.918,1.56,357.4,2.36,4.2,0.8,-1.4,0,0.91,1.55,2.36,0.11,5.2,0.15,2.8,0.4,-1.9,0,-1.16,-0.49,0.15,0.391,74.24,0.457,0.345,0.085,0.102,0,0.391,0.512,0.457,0.053,0.791,0,0.197,0.02372646,2.19,2.601,1.781,0.226,-4.485,-3.265,-5.337,0.737,"NAN","NAN","NAN","NAN",0,-0.094,"NAN","NAN",2.685,-52.69,-51.42,0.311,"NAN","NAN",0.009,"NAN","NAN",0.094,0.05,0.057,0.245,"NAN","NAN",0.684,3.604,0.865,79.68,0.698,3.9,0.874,79.69,0.668,3.3,0.854,79.68,0.006,0.144,0.005,0.005,0.092,10.76,0.082,10,0.092,9.3,0.089,8.8,0.102,10.11,0.089,10.9,0.066,9.9,0.094,8.8,0.133,10.7,0.098,10.3,0.11,12.86,0.073,8.7,0,0.049,0,0,0,0,0,0,0,0.033,0,0,0,0,0,0,0,0.018,0,0,0,0.048,0,0
"2022-06-02 05:00:00",360,1.178,85.3,1.325,3.204,0.561,-1.59,0,0.052,1.037,1.325,2.63,178.4,2.7,4.1,0.8,-1.3,0,0.84,2.07,2.7,0.16,14.1,0.22,2.5,0.4,-1.8,0,-2.02,0.01,0.22,0.53,31.38,0.535,0.408,0.085,0.105,0,0.581,0.501,0.535,0.132,0.791,0,0.295,0.05931634,1.726,1.91,1.512,0.101,-5.759,-5.362,-6.224,0.271,"NAN","NAN","NAN","NAN",0,-0.105,"NAN","NAN",2.441,-52.7,-51.5,-0.204,"NAN","NAN",0.005,"NAN","NAN",0.065,0.03,0.03,0.109,"NAN","NAN",0.678,3.474,0.865,79.69,0.703,4.1,0.882,79.7,0.655,2.9,0.842,79.68,0.013,0.309,0.01,0.006,0.092,10.67,0.082,10,0.092,9.4,0.089,8.8,0.102,10.1,0.089,10.9,0.066,9.96,0.094,8.8,0.133,10.58,0.098,10.25,0.11,12.9,0.073,8.7,0,0.045,0,0,0,0.01,0,0,0,0,0,0,0,0.05,0,0,0,0.043,0,0.05,0,0,0,0
"2022-06-02 05:30:00",361,0.708,76.78,0.798,2.951,0.574,-1.608,0,0.12,0.42,0.798,2.13,325.7,2.15,4.3,0.8,-1.2,0,1.3,1.41,2.15,0.13,7,0.14,1.9,0.3,-1.9,0,-1.59,-0.64,0.14,0.406,58.66,0.459,0.622,0.096,0.123,0,0.615,0.31,0.459,2.285,7.118,0.791,2.087,1.028145,1.492,1.889,1.054,0.227,-5.98,-5.488,-6.586,0.337,"NAN","NAN","NAN","NAN",0,-0.099,"NAN","NAN",2.205,-52.74,-51.58,-0.294,"NAN","NAN",0.008,"NAN","NAN",0.191,0.045,0.051,0.224,"NAN","NAN",0.665,3.262,0.861,79.69,0.696,4,0.885,79.69,0.644,2.6,0.839,79.68,0.018,0.41,0.011,0.005,0.092,10.57,0.083,10,0.093,9.4,0.089,8.8,0.102,10.1,0.089,10.9,0.066,10,0.094,8.8,0.133,10.47,0.098,10.2,0.11,12.9,0.073,8.7,0,0.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045,0,0,0,0,0,0
"2022-06-02 06:00:00",362,0.632,127.2,0.726,2.609,0.579,-1.619,0,0.063,0.271,0.726,1.85,359.7,2.02,3.3,0.8,-1.4,0,1.12,1.83,2.02,0.04,2.7,0.07,1.6,0.3,-1.8,0,-1.28,-0.53,0.07,0.379,100.9,0.423,0.388,0.086,0.107,0,0.509,0.454,0.423,31.3,64.85,7.118,19.31,14.0856,1.755,2.141,1.236,0.253,-5.663,-5.106,-6.123,0.257,"NAN","NAN","NAN","NAN",0,-0.07,"NAN","NAN",1.91,-52.75,-51.61,0.102,"NAN","NAN",0.016,"NAN","NAN",0.041,0.038,0.038,0.358,"NAN","NAN",0.662,2.79,0.886,79.69,0.68,3.1,0.893,79.7,0.643,2.5,0.874,79.68,0.009,0.135,0.005,0.005,0.092,10.47,0.083,10,0.092,9.4,0.089,8.8,0.102,10.1,0.089,10.9,0.066,10,0.094,8.8,0.133,10.37,0.098,10.2,0.11,12.91,0.073,8.7,0,0.046,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.047,0,0,0,0.034,0,0
"2022-06-02 06:30:00",363,0.85,106.5,0.947,3.08,0.548,-1.62,0,-0.12,0.673,0.947,1.89,245,1.9,3.9,0.8,-1.4,0,0.63,1.67,1.9,0.06,28.1,0.08,2.2,0.4,-1.9,0,-1.49,-0.18,0.08,0.466,43.38,0.473,0.536,0.085,0.099,0,0.513,0.458,0.473,147.6,213.5,66.43,47.9,66.43814,2.926,3.681,2.084,0.521,-5.308,-3.169,-6.386,1.165,"NAN","NAN","NAN","NAN",0,-0.041,18.37,19.22,2.496,-52.59,-51.3,1.365,172.3,176.7,0.009,3.132,3.024,0.465,0.067,0.144,0.564,17.97,16.76,0.683,3.222,0.886,79.7,0.714,4.2,0.897,79.71,0.659,2.6,0.866,79.7,0.018,0.516,0.01,0.005,0.092,10.38,0.083,10,0.093,9.47,0.089,8.8,0.102,10.1,0.089,10.9,0.066,10.03,0.094,8.8,0.133,10.26,0.098,10.2,0.11,13.04,0.073,8.75,0,0.04,0,0,0,0.046,0,0,0,0.021,0,0,0,0.048,0,0,0,0.049,0,0.018,0,0.049,0,0.05
"2022-06-02 07:00:00",364,0.761,126,0.835,4.596,0.553,-1.633,0,-0.465,0.537,0.835,1.49,181,1.59,5.4,0.7,-1.3,0,0.24,1.1,1.59,0.19,48.5,0.23,3.8,0.4,-1.8,0,-1.04,-0.01,0.23,0.268,27.36,0.264,0.46,0.081,0.101,0,0.306,0.234,0.264,294.9,419.1,212.7,51.59,132.7021,4.273,4.882,3.593,0.325,-2.283,-1.49,-3.225,0.454,"NAN","NAN","NAN","NAN",0,-0.069,8.85,9.78,4.563,-52.48,-50.9,2.802,103,111.4,0.012,2.227,2.22,0.622,0.026,0.092,0.38,20.38,19.16,0.742,4.863,0.859,79.7,0.772,5.7,0.874,79.71,0.711,4.1,0.845,79.7,0.015,0.431,0.009,0.005,0.092,10.29,0.083,10,0.093,9.5,0.089,8.81,0.102,10,0.09,11,0.066,10.14,0.094,8.8,0.133,10.16,0.099,10.1,0.11,13.37,0.074,8.8,0,0.031,0,0,0,0,0,0.033,0,0,0,0,0,0.049,0,0,0,0.049,0,0,0,0.127,0,0
